7.75956353912,3.026053339487,1
8.73029873437,2.154575612354,1
10.72747059289,11.1391881524,0
7.67821089435,3.101084771,1
2.72708996821,2.8903320801,2
10.38608513194,4.19662620595,1
10.38017968693,10.63076823391,0
2.29759284082,3.3108260302,2
9.77138680523,2.997938648983,1
3.06326512509,4.90899884045,2
10.4527205451,11.51241034172,0
10.14424336724,10.98917421446,0
8.08360926599,4.39431446825,1
7.03449421107,2.958024988365,1
2.87557530345,4.25605530114,2
3.99584543564,5.67183859611,2
11.60199726602,10.42658889375,0
10.55901182086,12.6408694048,0
8.59011035626,12.0118786417,0
2.05274875533,5.56119051051,2
9.00058641037,2.239336067243,1
10.92409687814,3.18377821929,1
9.17476740905,11.31297744752,0
2.99677295795,4.68303845604,2
9.93829078428,1.843761788822,1
2.97693200344,4.10054143581,2
10.46332340086,2.702672662027,1
8.79443998309,3.90224959811,1
12.3988395774,2.1552190519412,1
2.92395854231,4.74815381384,2
11.22943304307,10.86334430243,0
9.92435129521,1.978316440123,1
11.20420692478,11.41490435703,0
9.57226813147,2.602942817939,1
9.48363666128,11.41032934654,0
10.43277037061,1.250231572525,1
9.69820697471,2.899587839144,1
10.4238238085,10.77836021234,0
2.95324457286,4.30430166693,2
11.87356881064,10.880775484,0
3.16348763446,3.8732706547,2
11.81545662595,10.86386045906,0
9.75445053814,11.84531933143,0
10.79924692407,12.6957695241,0
3.22016082832,4.70938665055,2
1.54577354162,5.38871831183,2
3.77127756611,5.79793449647,2
9.96914663704,0.52614833673,1
10.93194883224,10.5956147978,0
2.34142310961,3.8102842216,2
10.57818276819,11.68629232838,0
2.4798532265,2.9700358449,2
10.62051584209,11.47144814239,0
9.07784737913,2.641486072272,1
2.75746126597,5.05051806333,2
2.313781362,3.7960465979,2
12.40172977532,11.65422365909,0
9.04662246469,1.838856467228,1
8.47268210031,3.7897848253,1
8.80172047713,10.88872812431,0
11.29364363741,10.78894154013,0
8.85984879514,3.40355297475,1
4.00887655063,3.1925974809,2
1.7270391634,3.2193400158,2
8.69720159958,11.58859002356,0
10.17172390185,2.522486921663,1
11.28800042641,12.1329905327,0
10.24812018408,10.11536858547,0
8.6545406928,1.792972266813,1
10.18655077255,12.723323356,0
7.66721297469,2.52382720982,1
10.68679656767,10.35440697002,0
9.36025356527,11.05139607119,0
10.36811045031,2.0828969045162,1
8.82799094667,4.47064389598,1
3.06416201942,4.60360163815,2
8.25213781229,12.9556934865,0
9.99261466666,4.51818009323,1
11.19783277194,3.30367971213,1
8.56181482155,3.70862965724,1
11.01188636257,11.75949145516,0
1.66054526516,3.8347980663,2
2.12253973132,4.27369069006,2
1.31425031447,4.79979941213,2
2.23055616523,4.38763372708,2
9.06127291046,3.76592179152,1
2.33174916169,5.07704100551,2
10.39523869568,11.24472808809,0
1.8514528597,3.9371924244,2
10.11253477793,11.53326814002,0
10.5792969497,10.86723087202,0
2.40018659657,4.19264455978,2
10.22693452466,0.46421588079,1
8.37679396083,2.0330083263106,1
8.30574976969,2.1672702356429,1
2.66238397069,4.58574895344,2
2.58749611242,6.43843163499,2
4.08633086934,2.9285253623,2
9.71580044588,13.5067803955,0
4.60824999032,5.63266572632,2
10.35493780111,10.87233676329,0
9.48485989197,2.434113590981,1
9.75704319024,0.78902939937,1
3.02843753309,2.1513770444,2
2.37210835434,4.58634899085,2
1.61501734861,4.54369381037,2
10.5074347253,10.22483884703,0
9.137357459,10.38756951675,0
2.41315141842,4.415892399,2
7.94991682296,1.932538197341,1
9.92801063657,4.36957615188,1
10.9415664421,12.2701710107,0
1.50264913432,2.9833677067,2
3.11459942588,3.8615154801,2
9.12383399339,2.1877576362652,1
2.02657358727,3.1035857291,2
9.58937755402,1.932210969476,1
9.47463589651,1.195486524574,1
10.7843031436,10.53080107889,0
8.65704406227,2.433341706075,1
10.91450732348,9.73503217445,0
3.96945063233,2.7939060813,2
2.8046038636,3.9675339678,2
8.51682500995,3.95213456494,1
10.43705294578,2.768561864851,1
8.89138972909,0.94143357345,1
2.22258864458,4.28498524295,2
3.03454645216,3.019624736,2
10.61989876322,3.11683444762,1
11.05292335161,12.01808016828,0
10.55401108015,10.83824670801,0
9.64831228382,2.911504234895,1
2.22654493251,5.06710898037,2
1.05213836697,4.98686630351,2
10.59708770748,12.9196698488,0
10.02046668208,10.04250970601,0
9.93627386805,13.7772478893,0
8.48541037291,3.35581933372,1
2.45735067594,3.4192339951,2
1.73715646564,2.6729905026,2
2.47335478172,4.7548862255,2
3.94726306921,5.80359568443,2
9.41526365928,2.1548312362238,1
9.20615912852,1.961356458671,1
4.10381386692,4.86438811543,2
9.18359678309,11.38930581008,0
11.81280422374,11.60861554339,0
10.71786301873,2.860383769138,1
8.42596919202,2.734472457357,1
8.78266158424,3.5225627655,1
9.89857802547,3.51835872964,1
1.67849693007,1.6225695189,2
9.60407224977,3.58034285872,1
3.62124041521,2.8110431172,2
8.51772969443,3.33653259492,1
10.86653632999,2.300365996676,1
10.32252125535,12.5566181643,0
8.28568722225,3.51027964403,1
10.16251355612,11.84878714371,0
9.17357365114,10.83756620951,0
9.40421012394,3.62078425243,1
2.4927654311,3.4578958129,2
10.27423265322,11.28459990888,0
11.44413665695,11.21541139386,0
10.00846618125,11.99991474313,0
8.27801756774,11.03474119162,0
7.39659200766,4.09592380753,1
2.19502351471,4.60951513704,2
11.39898807095,1.461141821483,1
3.07602163434,3.9435321767,2
2.83677453671,3.0497166019,2
10.74404021181,11.48819595,0
11.27458019026,12.2919109075,0
9.88995751407,10.56277022867,0
9.9772791772,3.71461626566,1
12.2435809493,3.097858010547,1
8.26792066554,3.081579095891,1
11.46110785129,12.1425340968,0
9.53575564244,3.52879524016,1
1.88323217447,4.87246966708,2
3.0468090491,1.6905727281,2
10.29262773912,11.97774630146,0
3.16088933249,3.5772502032,2
8.74222245778,3.40363324884,1
8.52568733996,12.4495550518,0
9.27877236846,10.82186381624,0
10.92290909231,2.953333010749,1
11.07925272001,12.6882010559,0
8.07337491549,12.6248297323,0
9.89228905419,10.70634293038,0
11.32245091303,11.77819195808,0
8.79995588664,1.67902317148,1
4.09820609202,4.33797209261,2
3.15129412388,5.14438838887,2
2.72439856988,6.16422974628,2
3.03456704323,2.9559089912,2
11.19296049298,3.41269922271,1
2.83567201046,4.87326912872,2
9.80694031401,4.05078628449,1
9.65877460934,10.96341664955,0
1.04249576492,4.58157499565,2
10.0648234641,2.716728821951,1
11.81358317953,12.4825518859,0
2.46997855873,4.60324840005,2
10.89765814359,10.31954764052,0
9.6534977491,10.94892840375,0
10.75405689865,10.84810005059,0
10.82944816458,11.72627158258,0
9.26303546763,2.35708264494,1
1.2382228856,5.01531837612,2
1.86182936825,2.7793944401,2
10.29586565004,12.9173272725,0
8.36722607037,2.853696596948,1
2.63221649079,3.6143755715,2
9.98667049885,3.20543544161,1
10.61204816974,1.779109355948,1
9.86849570815,2.42950917027,1
10.32512156968,12.4329073274,0
1.98593123414,4.0273475522,2
3.48743833919,2.4893183644,2
3.06967588296,5.67744284266,2
3.40046428282,4.087373851,2
9.18881422687,1.972996937448,1
11.61648573038,12.5367496465,0
8.7947476489,2.229047474088,1
2.10437268812,3.6010560712,2
7.98664064414,3.003826256211,1
3.37030939337,4.45565085244,2
11.6525650177,11.70771758936,0
3.87274690273,4.22775852653,2
8.05408459865,12.1790099009,0
2.22239144854,3.000145763,2
9.75464662973,3.43258819964,1
11.62941557503,2.303582729432,1
3.98994777972,4.27547998694,2
8.17281101698,1.248310773395,1
8.75751038653,1.691300918332,1
5.14760241232,3.8516975994,2
8.47772285451,3.23332406695,1
4.00021682028,6.20458854432,2
11.18810037341,1.514399843412,1
1.99288276939,5.48609178426,2
9.22127405839,0.80736508556,1
9.77682905305,1.599379734321,1
10.57170457998,12.5661728216,0
4.10922734891,6.38938575716,2
4.26571900772,3.6598542166,2
1.73895573041,5.77592847792,2
3.50845448186,4.0038337449,2
1.77255267068,5.21393053395,2
8.96335915703,2.998715766074,1
9.74067794159,5.62912233185,1
11.73635754781,10.22292025399,0
2.10579685718,3.7488110163,2
8.85157506649,1.932462873199,1
1.09746181533,4.83520858181,2
9.65712690327,9.82756232754,0
1.05026322013,6.53820376024,2
9.87586285596,11.79703111233,0
8.48065554779,11.90060856965,0
2.66639775948,5.3696251736,2
9.4002614194,2.593741924992,1
7.89703482261,4.20260287023,1
2.33623406046,3.3341151389,2
10.05791529181,13.4299804211,0
10.46623188643,12.7389185241,0
8.16767234426,4.41093594649,1
11.00236864025,12.2691732974,0
2.98434902515,3.3758832308,2
9.27517309096,1.846918770832,1
2.59850977591,4.006614997,2
10.28724995549,9.72099799512,0
7.78246727524,11.45057259964,0
10.1744325201,3.22465843788,1
3.19692585469,3.4342969569,2
4.64016836774,4.51545317232,2
3.01098472535,5.31463092013,2
9.07473939357,1.259676941698,1
3.00014148997,5.87178768371,2
2.36215434668,4.33851276749,2
10.14410509778,11.05209685092,0
2.42855438326,4.54144338656,2
12.10561829682,10.40095868881,0
10.54107318911,11.09810576193,0
11.03127485543,10.47747521914,0
10.09476405771,10.42545411181,0
11.01558388839,13.2429799481,0
9.25653442677,2.1082683466218,1
11.03612310813,3.075632658158,1
8.98802648628,2.724051802644,1
9.3969217173,11.69533610126,0
2.4813505061,3.6909479376,2
9.59485672814,2.521986804931,1
4.24893899162,3.8840121492,2
10.73830980282,11.66236852407,0
10.44636984813,13.5367495356,0
2.91190630808,5.3044872097,2
3.12739900429,4.51202274523,2
9.11400229792,4.23304014113,1
9.53552748652,9.80694141007,0
2.32978451677,3.7407320347,2
1.30222603366,3.7766749036,2
12.45620911741,12.2913057441,0
10.20324508275,3.12918713766,1
9.79650653741,3.59008043814,1
8.50959122198,12.2496517481,0
9.65589136346,10.11092583393,0
9.05915613765,3.22537467767,1
9.59926425374,2.365095557216,1
9.3853605627,2.863919736559,1
9.35446918432,12.9640333674,0
13.0261658367,12.00386125488,0
10.14832904516,10.27626051756,0
2.53180505637,5.05667574626,2
5.02732198839,5.49792092728,2
3.67760697387,5.04720591494,2
12.03612343127,12.00465694858,0
8.98362338698,2.526530115827,1
13.5290557522,10.01319455976,0
10.57135103233,11.06715396026,0
11.07680763308,13.8457960819,0
8.51982852161,2.454864271498,1
3.27682508123,4.98967110958,2
7.93266576896,3.4317310542,1
10.19768958834,11.858363402,0
9.87604738119,10.60538356199,0
9.3242416585,2.80948009239,1
9.46067592648,2.35675030274,1
8.0790372503,3.20266737325,1
9.02937897937,12.4197405675,0
8.32780588191,10.27800447936,0
8.52161774681,10.08446372418,0
3.97912193517,4.81646272676,2
11.06164078191,10.53736967765,0
2.0055806399,4.11905905841,2
1.50322638987,4.25428456163,2
9.34102578018,11.80104784567,0
12.49208140379,12.9267087302,0
9.98179400121,2.970678417436,1
8.72609648001,12.222722952,0
3.60809900595,4.3638812468,2
1.29971143419,3.999706344,2
10.14461053762,13.354631887,0
10.15702338356,12.1190300406,0
11.35688932809,11.14398012179,0
11.31341230254,12.08384598733,0
2.47582553445,5.3614727244,2
9.39686722048,3.51517116434,1
9.1779979867,4.95835181082,1
10.82832936025,9.86864882872,0
2.61252490412,4.85032198171,2
8.15992460326,3.5770241898,1
0.75636783106,4.26067097073,2
9.85769503335,12.4010592898,0
10.58466103002,4.05740004621,1
3.29410493601,4.37597490965,2
10.10793297596,11.88290022831,0
1.97118418166,5.27210383098,2
11.89896961382,2.78081201098,1
8.63779875077,1.487763033112,1
11.18514474067,11.61337772825,0
9.37956248332,2.501177073529,1
11.36186598281,11.18958113071,0
2.41776481012,3.7653225548,2
8.54433244378,2.460125995754,1
11.76643118869,11.40350321074,0
10.65401084163,11.70854166174,0
1.43913264061,3.4110284631,2
9.28213196089,2.792493280227,1
11.7589499275,10.475096688,0
2.38313857459,2.6879511075,2
1.87674640085,4.0706892894,2
8.87208489318,3.36336807464,1
11.22799869203,11.91331771642,0
11.82217399195,12.8623216205,0
11.38057384518,12.09772143473,0
10.00402259617,2.351838894993,1
10.43947897137,10.94212624739,0
2.09560433228,6.37052866021,2
8.0890803666,1.901567786255,1
3.16555563468,3.5978740708,2
9.25245430624,3.40370748965,1
10.84985542471,12.06050561518,0
10.29433984219,11.89486467745,0
2.98429344459,4.25755788798,2
9.58389064278,3.16268906789,1
10.49814373404,11.39677019315,0
1.39433355791,5.12834537813,2
9.91712438596,11.13844693742,0
10.4078387066,9.03633082982,0
2.21324495892,4.51591359772,2
9.29950869261,12.5054317023,0
4.42003766739,4.58595864255,2
4.22319415339,4.11323296628,2
10.76134085344,12.1125941007,0
9.80903974487,2.756414250455,1
9.5299451429,3.034866338393,1
2.63950092968,4.30109916662,2
2.46898108275,3.2075865842,2
2.11422356006,6.43202580113,2
1.92838805571,3.2927312457,2
8.68700629009,3.46123929716,1
3.3457082622,4.73062733293,2
1.77832671734,4.40016759169,2
8.17779721322,4.38718102683,1
11.47161154971,1.924589261856,1
4.09490031774,2.8431517696,2
8.12407845961,2.463509376757,1
9.2581708222,11.89505477252,0
9.94251562295,2.10412376433088,1
10.74947880862,1.904622531815,1
9.7908894028,2.622684192647,1
1.8467473331,3.6028991041,2
8.55363939809,3.97061059002,1
10.0650510506,3.2386816738,1
2.64752346935,6.48203334283,2
2.18196769848,5.3593950625,2
1.57769206928,3.2268577563,2
9.48842826035,1.924311616414,1
2.66794610511,4.75318963954,2
10.90651940752,11.38003029835,0
10.66640259213,11.78832675593,0
9.84548950259,11.8533057078,0
10.46270504371,11.69628077922,0
10.19993298602,11.32336755791,0
9.29851106374,1.486265001031,1
10.94310647372,10.3062220843,0
12.17061801151,12.476906959,0
11.30125946023,11.76394122572,0
9.08271572362,4.07724569471,1
7.31857619,3.31072826235,1
9.25017024404,1.952182276553,1
11.62870478819,13.3635543411,0
8.82299818152,2.377140149285,1
12.40353080012,10.1959209896,0
9.76126870123,4.10056536584,1
11.48385453891,11.92747088975,0
2.25665198727,5.05903854051,2
11.99334153257,11.83134910492,0
8.45795098884,2.674883248533,1
3.71378484256,3.9893294278,2
9.87626433509,11.32600968893,0
3.59929239443,3.836834669,2
11.34361718257,10.83797730469,0
9.61717429318,2.351835733728,1
9.13753410515,10.47052986335,0
8.35511482316,2.874426879241,1
7.28054907963,1.455388755566,1
3.07447108927,2.3596886399,2
9.7372522431,12.3587560432,0
8.79018801696,3.66766849563,1
3.44315592015,3.6660875784,2
11.56258197909,10.22183010443,0
4.09813193164,3.801838361,2
3.05357120264,5.05201601004,2
3.01828477169,4.24185363995,2
2.19413916358,4.71857865609,2
3.87979971754,4.33267686022,2
4.02015983157,4.71085438022,2
3.63277640558,4.4071547281,2
2.77471957254,4.69883083888,2
11.2882709511,12.8173080349,0
10.09276152037,14.371742129,0
3.97228980308,3.2946320259,2
10.55018005448,12.3476574438,0
1.60551924334,4.95471073684,2
3.31584757584,5.45474709193,2
9.23007683555,11.90825898104,0
3.59501950416,6.49264045839,2
2.85775134032,3.3136703432,2
9.76696158251,2.602736208384,1
2.96371435479,3.4208544091,2
8.90305600921,1.981792072834,1
0.9514654421,5.46199021652,2
11.99558412443,11.14204387863,0
3.9956987345,3.9425949762,2
9.29931466142,2.1107262492805,1
9.79858529643,12.2411182734,0
3.33498476338,4.42212607874,2
11.73576354051,11.37030525751,0
2.34695680148,3.9381224266,2
3.03218529331,4.94099063931,2
8.64113302868,3.67077114029,1
2.95635619306,3.6934500621,2
4.33462920331,2.656568142,2
9.47254626014,1.96530489123,1
8.97463973341,12.9735062295,0
10.49985236952,11.65274284445,0
3.38828341778,4.25257022736,2
10.82553422594,3.11473810884,1
10.64562840111,10.33667253431,0
9.32477476463,11.41217741497,0
8.94434144516,0.78868073414,1
8.30701022318,10.77438626137,0
8.6602031943,11.28115052957,0
2.3233302869,2.3354167079,2
9.5051892118,11.12053654099,0
3.85694809797,3.8693463369,2
9.81170049585,12.9840413029,0
12.10088858437,11.24807411207,0
8.61281228229,1.814289070318,1
9.06753682014,2.223807804944,1
4.03339103013,2.1603287838,2
4.84226877196,4.94643963001,2
4.38564641662,3.2640255685,2
1.69730071514,4.58360199794,2
10.34011795255,12.05361125505,0
11.58785513246,3.27104424355,1
9.97504162376,10.84549856953,0
2.81781261713,5.64241100172,2
11.09074215449,11.66303700298,0
3.68317699112,5.75709380466,2
3.83230270955,3.4478582016,2
1.91802755939,4.51550512206,2
8.75779231003,11.66724547372,0
3.20028593113,5.02202999874,2
2.04403061074,3.047881888,2
8.67303856894,3.83325462416,1
9.10237822195,3.26050464441,1
7.8620394164,3.70529419092,1
9.02214952735,2.700276311873,1
4.12744928374,3.6656189843,2
3.56697160773,4.47008149649,2
10.12711425951,3.18773411514,1
0.72524419905,4.23870593327,2
1.66803293788,5.04401420977,2
8.50281438641,3.42550706994,1
10.67997215132,12.1810948629,0
8.93704819301,1.06435832746,1
8.19158144411,2.727353274505,1
11.03935107625,10.02755418775,0
11.83053241922,10.8556413466,0
2.45896625935,3.9716590175,2
9.03341306738,0.98132631829,1
9.77834290022,4.64771094872,1
9.36452947978,2.812377526369,1
8.4809301515,1.758815640738,1
8.5576962568,2.1235297038839,1
10.5779286988,1.518396123796,1
3.73919506608,4.20462839448,2
4.22916290428,5.56772001801,2
8.72162796067,3.49791387752,1
4.29752122591,4.18279031772,2
9.68832333338,1.727536939438,1
10.55303352262,13.9570610515,0
2.61108594677,3.6384356675,2
7.97015612717,3.26013796253,1
10.5770814955,2.1132873845514,1
1.66621929941,5.20967392596,2
7.92660697606,1.998843488067,1
10.20652136141,1.912094122522,1
8.81482514459,12.6825203927,0
1.78697862553,2.7058528013,2
11.00899751595,10.95821063134,0
9.78138043594,4.48639967935,1
2.52204811173,3.0732084799,2
9.31613287535,2.738449333048,1
10.86194063256,10.89650855902,0
9.33391713696,3.13461612821,1
3.64079945393,5.02148122724,2
9.97646583395,11.69337159514,0
11.23184757269,12.9476931862,0
7.63358667154,3.40503617342,1
11.31793001901,10.22972705374,0
10.27055805521,10.73310412242,0
2.72442854853,4.83048145531,2
9.34526125529,10.80677778683,0
10.37044117734,12.2274370033,0
9.47033777688,11.7027598569,0
9.90778657697,1.549054294368,1
10.02037888283,11.35644063468,0
10.08282798366,11.81921331049,0
9.54671312173,0.99540917359,1
8.62803951591,11.87585442947,0
2.64951849508,3.7245606371,2
9.37328571765,1.865074119344,1
9.63784764699,2.831440300072,1
8.55451795111,11.97089998527,0
12.12495623835,11.48974078338,0
3.21171577504,1.4417517233,2
9.09382281645,11.48044447288,0
9.46303918732,2.588427179474,1
9.29598736491,3.65667163379,1
13.0136752733,12.6208945338,0
2.58216158322,4.070138172,2
9.49018385511,2.421064602688,1
3.66051028052,3.1544937843,2
2.31962751881,3.548681698,2
10.63944706409,12.09276590154,0
9.66320118386,1.861718733492,1
1.94786330152,4.63951787205,2
8.45816717397,2.348359790749,1
2.29941384637,5.6369409743,2
1.85070894962,4.12389937849,2
8.17209648163,13.8806475598,0
0.49776450179,4.4119215085,2
10.32740001285,13.4435912502,0
9.4375312371,13.3785222656,0
2.4802140681,3.7112825766,2
0.65764539705,5.73036408118,2
10.47143046352,3.85973338018,1
3.91829516307,5.14759126022,2
9.6058357008,0.98553563895,1
7.60957674108,2.242770596422,1
2.51407120686,5.98314887701,2
9.82667343037,2.419105859019,1
11.05333078483,12.9540810737,0
10.33255250056,12.1809583608,0
1.77173180645,3.2055313369,2
9.53552572816,3.07195724638,1
1.13795693958,4.10939346724,2
3.40427615802,4.58738827822,2
2.66671547405,3.9954011254,2
9.16527527963,11.62313437844,0
2.55110954184,1.9709910872,2
11.39349134496,2.274603612846,1
8.84371497722,3.13744103274,1
3.69333384585,5.2350862854,2
10.32742154127,11.93679480441,0
7.90690384836,4.61446023534,1
10.82837982093,3.72191971226,1
2.18989755394,6.39384453934,2
11.7597211716,11.22931148231,0
2.87441515013,5.72527390382,2
11.33594949639,10.32438262761,0
8.47646017522,3.002550935376,1
3.19314295938,3.4442537187,2
2.79416156941,5.68322857904,2
10.07978644134,9.91427746942,0
9.46106836707,10.52025475981,0
3.83322483443,5.67796595118,2
9.75489030053,1.07402822377,1
11.80996212618,14.0021700998,0
10.31294295942,12.02166331272,0
8.95684209928,1.45078025628,1
1.7118079618,4.87375270995,2
0.70452662893,4.32213461615,2
2.03924649254,5.3951438231,2
9.15496110217,1.308064972591,1
9.12010719697,2.512941412568,1
10.59635095313,10.11979549662,0
10.40292702773,11.26217702169,0
10.5139258315,12.3134904282,0
9.5392581483,2.743671797239,1
10.30268004112,12.6957893493,0
9.22425305824,2.285507750542,1
10.8601977017,11.31744174847,0
2.50913295927,3.3861562101,2
11.00405630585,12.6369537428,0
1.631213447,3.3850315484,2
4.01658652064,5.714369017,2
9.10071355611,11.39007703848,0
3.40250485219,3.2994662789,2
7.8506595799,2.639031589022,1
10.55308186538,2.567367014681,1
10.3486254614,2.886579861068,1
1.88207062085,4.70287489588,2
8.45371265252,1.462108343355,1
4.08955609623,3.2609154742,2
11.63716909079,11.79466317357,0
2.24406814486,5.02611885432,2
11.40464989119,11.44469563115,0
9.71585109779,2.0650574600219,1
8.37283032519,2.783004505594,1
3.01367586903,5.62319136177,2
2.75217522697,3.4678717004,2
9.93131701343,9.99424733717,0
2.92799697462,4.74164893649,2
0.74548680358,3.5241561114,2
2.20212110552,2.7053262863,2
10.08412928042,11.02611116021,0
9.48258906581,10.98264115872,0
1.87474227598,6.31540948849,2
12.1452276016,2.884536359955,1
3.13733660121,5.36622792185,2
8.42626445378,4.56965736265,1
3.38831420746,3.6445304131,2
0.96564426078,3.0759318673,2
10.06929762752,11.62602329086,0
3.03801479577,4.0889098217,2
10.3314339313,12.343415905,0
10.09022948547,10.67919798492,0
1.76102090863,2.9662300712,2
10.49341309899,13.1089235574,0
10.33490452878,11.73942394797,0
2.46895166668,3.1371141698,2
8.62432643344,3.46093642149,1
2.38844760926,3.3651051507,2
11.383719686,13.2685078008,0
8.33974754212,2.804288635584,1
8.94992465137,2.925730003866,1
9.49333587069,10.94803646494,0
8.11271904597,3.94641882123,1
1.83839550596,3.1604119218,2
9.02117379841,2.454963149809,1
1.84915701968,4.6781423836,2
3.45896054217,5.73967663885,2
11.80575262818,10.50993670863,0
11.90432957474,11.2357684398,0
2.72224542843,5.37263545408,2
1.38265922292,4.95430949791,2
3.20177493344,5.05345655831,2
11.39976462052,11.35682536342,0
10.75430995588,11.09861425147,0
12.42077337117,11.27028997974,0
9.95941728587,10.69299993806,0
1.99290613532,2.1696653162,2
9.77422773645,3.86912645957,1
10.72360261251,10.78638449512,0
10.84402130307,12.3906040261,0
10.65750145867,12.643870658,0
9.96107808864,10.70128016725,0
9.34639658368,11.21232332919,0
2.49328211213,3.0634382251,2
12.29972817199,12.6749721458,0
5.34318867801,2.0575887804,2
3.46933665302,3.0300196907,2
8.76525879264,2.1556047115492,1
8.50079390933,2.767344472796,1
1.54147269844,3.8158826074,2
2.58797725068,4.86253130283,2
9.35266035519,4.32880983468,1
2.96614883152,3.9735089335,2
3.34915768664,4.56357531527,2
3.59379136722,5.00495996483,2
10.30906107958,11.28330812267,0
10.73244799243,10.96413952698,0
9.12851432455,2.0949014910729,1
2.42203865443,3.9585215994,2
11.06216063797,10.81384373937,0
10.49585205522,2.927254217816,1
8.37656953776,4.27398835683,1
2.68060950378,3.7354685355,2
9.23401125211,2.206174995657,1
1.6219699829,6.1757170678,2
9.12052279063,11.74064766615,0
2.98432269102,5.84318980518,2
9.09592904597,8.61928917019,0
11.26341569518,12.4472343528,0
1.7216664898,2.9249905235,2
9.70121040816,12.00173077254,0
2.21429380141,4.91263550903,2
8.98191157805,1.236779817296,1
3.24682372137,2.527073867,2
10.147293921,3.39371382713,1
11.55712204396,11.74483943345,0
10.34590228746,9.79737569139,0
2.73015987894,4.43418420363,2
10.9729639318,11.40310757816,0
12.56333648157,11.61592302101,0
11.17413838339,1.04464173479,1
3.97193578857,3.8008181483,2
3.05537476204,5.54469855095,2
1.99798832548,3.1355239561,2
