0.930985676559,0.112056624948
0.0352680084507,0.0296623364251
0.533662220501,0.901824685214
0.986491596908,0.94776676226
0.540991461036,0.374852783082
0.737083764707,0.277856978239
0.0993334792081,0.562606989865
0.725009092962,0.960124715748
0.519862108968,0.0733785313531
0.552058689869,0.476095556756
0.993974016102,0.329836900114
0.864846427978,0.232209126557
0.905059015848,0.988071145726
0.304365955279,0.574295376563
0.113736185191,0.0420950054085
0.609956980526,0.204154124485
0.366328788575,0.53298360759
0.715348601218,0.395409446526
0.968399690374,0.312915455487
0.52012741169,0.637472811872
0.85718860507,0.483292507291
0.501144191101,0.307107105825
0.433070222023,0.514441937056
0.953106662221,0.939128349468
0.224050347518,0.627622983248
0.908212095859,0.667566203102
0.563189372411,0.251082429747
0.216722685293,0.255633850265
0.213778442328,0.967414697406
0.699027886953,0.61968336581
0.741526247338,0.99099438643
0.359788431709,0.0643608529455
0.142768599979,0.0923587692131
0.0589640980646,0.251036405393
0.921312087141,0.19731547762
0.639229790517,0.11191315604
0.744405753451,0.399367001204
0.556705710063,0.838050679953
0.194045387889,0.373055390166
0.247823736115,0.334827079882
0.831998494302,0.720135663602
0.177660213511,0.657535096238
0.824337635475,0.350685342555
0.881553259265,0.193171862938
0.482384270844,0.395755176223
0.273687830026,0.498294788647
0.952110938334,0.404866505312
0.14237491328,0.145747748896
0.377187764566,0.388547444855
0.525807665063,0.0399257892474
0.420022305325,0.456396919646
0.465753151792,0.699583033646
0.522432491864,0.040932733379
0.60878372298,0.691006056137
0.090414153547,0.75774077464
0.970379732899,0.022045357469
0.210426624441,0.0855140549327
0.45285529171,0.835126260948
0.239382930279,0.0262283357012
0.598209020028,0.367689187519
0.194108762291,0.245120736229
0.282807355596,0.292404428253
0.685150840062,0.812774409681
0.0986194885458,0.465417838449
0.828485812122,0.77753614547
0.659539670352,0.89367872566
0.417121185762,0.553975180407
0.582719247231,0.264689394631
0.586453289774,0.575665581208
0.874101730011,0.682882342167
0.268594229633,0.958718720817
0.515403511288,0.210120367579
0.442961145453,0.266630819265
0.737011729529,0.257568714475
0.805511709412,0.26551870938
0.0379796695874,0.211639734605
0.253571671828,0.611977544756
0.225322215386,0.00787461792717
0.570244073317,0.268742380828
0.166087714125,0.0737607484641
0.312607869711,0.901351500598
0.251163724765,0.374338348472
0.614866239044,0.542871951321
0.039071446146,0.511223665701
0.849978017357,0.603276538023
0.240354161819,0.695893815642
0.868116546116,0.532504343387
0.243240599095,0.91272616195
0.296246401696,0.750098691553
0.872213956705,0.492633547918
0.302346921579,0.128383242374
0.0552737355592,0.577436955002
0.00373236911716,0.551250707883
0.543638145602,0.841828950625
0.410930252183,0.543715057852
0.272957743374,0.373948355359
0.340759744452,0.22734873073
0.457024185755,0.794037229332
0.277763663847,0.678690981106
0.00227389921599,0.860791127381
0.134483876574,0.521651755919
0.178589250841,0.26692101905
0.271541920786,0.0510182467633
0.415164367548,0.722837043518
0.0311091139893,0.706671213654
0.8746525904,0.612755355247
0.805317908642,0.234201544802
0.027013199572,0.728982883561
0.891742015853,0.70732710212
0.886341080549,0.963424390304
0.235457878501,0.656275312631
0.393874171491,0.979161072182
0.0682711944406,0.683447911625
0.999050531289,0.688623424945
0.379183081087,0.850701620026
0.707706409393,0.254530052509
0.727526955722,0.206832948873
0.882616853071,0.91445544849
0.183254243571,0.66745304631
0.996226703207,0.0867535275885
0.572688807437,0.00502015250388
0.536063733103,0.976016284854
0.801214162315,0.360390493392
0.497743140479,0.105016127569
0.0462206805773,0.430914514126
0.966350592272,0.685314215441
0.562290972808,0.0455244148058
0.503403971597,0.214601111739
0.92793462405,0.67049917733
0.80044558152,0.646352310204
0.553820305048,0.534612445186
0.563096823068,0.748433596207
0.362431051205,0.529903941877
0.295454502979,0.263851199414
0.989176474312,0.435211013086
0.017496905553,0.272245887502
0.743749643491,0.140840964136
0.871882739943,0.791888566502
0.0120013526536,0.192399401733
0.321867119304,0.28130306266
0.114644735169,0.340814877241
0.385461633936,0.834274135132
0.516399857931,0.203114330429
0.926881961256,0.672877860291
0.067548721864,0.189768422635
0.722102865126,0.25359743937
0.468256834058,0.55242030485
0.454821341567,0.112851982674
0.58026923519,0.742763719681
0.0829230537552,0.98825824236
0.612522921802,0.855310805157
0.291912439063,0.0418743950583
0.148181857117,0.460122589752
0.412966891492,0.161785205622
0.764981368732,0.603567547105
0.0119250440397,0.750586367378
0.0188989900992,0.837977330138
0.622178874513,0.0311273063696
0.738300376065,0.351749569536
0.704811174072,0.835771181342
0.57512327344,0.7984003612
0.554373279558,0.887472603839
0.711758570737,0.0309567238434
0.935130198007,0.107694346181
0.51963188122,0.930081051954
0.291017663123,0.723678927333
0.46704350416,0.21229721945
0.341042584329,0.662040744579
0.38725648867,0.0537288915655
0.842920143192,0.210781048215
0.118318035464,0.445656951939
0.742982688756,0.466713335748
0.307720437675,0.897039522162
0.859151636146,0.798333206114
0.960644888067,0.114748951283
0.731506786658,0.788984912117
0.514764199678,0.459980980603
0.80419823777,0.195922013532
0.914763714033,0.951086727209
0.825714534806,0.699842659452
0.726493384044,0.163988516776
0.592456743317,0.842976944791
0.725543825151,0.960632811202
0.259054150005,0.355127785142
0.630652462732,0.244402435556
0.222290856192,0.918082605559
0.318624084428,0.9189505746
0.747543756215,0.835304353825
0.00430406280405,0.623469878816
0.242615262718,0.911976576014
0.531207614984,0.630566127307
0.078972754612,0.871848434095
0.516925724797,0.225709053447
0.0963479709653,0.181142414048
0.0749502348929,0.147758939495
0.875686412481,0.131832509502
0.989637383715,0.118533518072
0.557128810267,0.685029339883
0.301071484869,0.868195667753
0.699358176509,0.791052089884
0.544405320183,0.136299094959
0.333278964528,0.0407286439491
0.40779816739,0.285705310903
0.215741520566,0.00363801018117
0.565085908306,0.0341041003883
0.792606436789,0.600153996516
0.526055696259,0.177729258185
0.496802707713,0.723949240675
0.0587247602839,0.115465777021
0.663626353269,0.0412265511678
0.304156673313,0.111913898843
0.190315552734,0.774971067794
0.834201876051,0.570087553826
0.993080360193,0.539707514753
0.900170016254,0.0446309407821
0.358556019052,0.5383131601
0.0335359921814,0.00922367829074
0.408324186864,0.10527684878
0.421573068117,0.231744598973
0.703681243979,0.901383392113
0.14490016957,0.212315890906
0.31137528806,0.9238770557
0.886484124149,0.892862048419
0.942723218751,0.120980234968
0.106055414746,0.60397255114
0.397083060691,0.468776976088
0.7041466711,0.260071985337
0.348023791361,0.984693217095
0.72863533078,0.660052566186
0.38396185172,0.313925737286
0.525927377418,0.352601004027
0.106395669388,0.232000076329
0.993738852481,0.417839098304
0.435992629134,0.757453121804
0.836865644268,0.795942556358
0.76126350913,0.411118663703
0.885168269489,0.94836381901
0.94636984695,0.981676313597
0.937598942381,0.955880834414
0.436880821396,0.0709804019253
0.782338942011,0.713589522556
0.638052704898,0.528323892977
0.0991052887687,0.2817634693
0.417636305062,0.392194965718
0.0446623237333,0.334243821633
0.279416493626,0.00937846362335
0.598314270054,0.319195695099
0.458572574993,0.529610148682
0.869794563777,0.729449916156
0.27478085571,0.895208247842
0.499289136167,0.626567113613
0.103246456227,0.14746774693
0.880663477317,0.635114046813
0.458187555808,0.188967737936
0.349646568697,0.329257713616
0.946286988938,0.867136176462
0.584031097952,0.0748871826026
0.137942613287,0.0624255007042
0.973205211422,0.0822331654177
0.56145100771,0.345228806016
0.388158601087,0.164506724053
0.88522958114,0.471477080773
0.547334943075,0.610534237747
0.882119325811,0.19298611246
0.999915116021,0.825483947888
0.0953989856877,0.879926251847
0.301506325342,0.245372765421
0.900741579321,0.449300257478
0.575728278656,0.0162141598288
0.227945701474,0.548143066478
0.29380458828,0.672628519967
0.23417419972,0.0830344982324
0.841404114012,0.804427110942
0.433302796714,0.751893707075
0.666787717035,0.894691927441
0.445453284608,0.0151425259638
0.938007205834,0.511937624754
0.386891032903,0.628429792966
0.807096843943,0.683685831273
0.047610535812,0.770686301981
0.391885224048,0.237694693793
0.578946567405,0.821281403009
0.91316234234,0.241470201232
0.494281397203,0.114630702948
0.981787563517,0.255498686147
0.642773133348,0.458234779596
0.434181743045,0.00738117952767
0.436970240355,0.441748550629
0.591839954441,0.363953747567
0.391148680269,0.146639379969
0.385518049068,0.61428837681
0.935832231502,0.375407625795
0.649987623035,0.660009586492
0.22649974721,0.396437099349
0.653721288266,0.379463879398
0.0387963898019,0.557562734151
0.747295654011,0.333199790194
0.617394658053,0.766179067137
0.912348483609,0.214493919501
0.6565225457,0.581097791174
0.524269638878,0.00464237995385
0.736352314519,0.945380301032
0.740017044916,0.977100511274
0.5732183754,0.421871467595
0.540340895663,0.610616422405
0.905701837646,0.77824332978
0.719786392278,0.587491144531
0.133375094167,0.740019022627
0.710664822642,0.977692004121
0.987222525621,0.384137655056
0.647123868508,0.142331681302
0.612904300316,0.475116758015
0.801916203076,0.00879794293002
0.979070536267,0.232740184809
0.418137551829,0.178976906885
0.115539657021,0.730504850511
0.34375312215,0.964356293945
0.0551268673897,0.357782962007
0.229351239647,0.924675121907
0.243567240994,0.428669881502
0.526435231743,0.205342579518
0.273708707204,0.181893781443
0.482656567643,0.530587422365
0.832762394716,0.510245312072
0.632840777671,0.210833933591
0.716401576629,0.972582237461
0.755152577415,0.0773418734326
0.100386794991,0.845385362324
0.135197729889,0.038486954037
0.80750375974,0.0277950211464
0.431335404717,0.146887392685
0.674847241478,0.334866322146
0.29834809642,0.945428803115
0.943382207804,0.376645562431
0.399829929082,0.93974080848
0.905975501355,0.450431223362
0.177677179878,0.469502458584
0.309623322183,0.900280812171
0.591927086209,0.316778937001
0.224308527383,0.735404063256
0.226067632784,0.751727292281
0.994517682143,0.579241147601
0.572747283544,0.774539596965
0.922442467268,0.300866487329
0.695588736596,0.553602055183
0.0672490249814,0.190574940776
0.623126350688,0.957873004866
0.447445540147,0.302138555398
0.889290195623,0.95467211181
0.102013180963,0.891129501156
0.332560476108,0.205455271323
0.0925676852154,0.623367494771
0.00976625358849,0.111495060178
0.662681134259,0.298534558912
0.682081425758,0.601965532011
0.956494608348,0.893816844936
0.669324251156,0.148684936385
0.148260238521,0.919906478435
0.287850836003,0.824528967718
0.71560622558,0.474859321691
0.752991449563,0.218404115259
0.75810105709,0.752493359942
0.0578363939855,0.50733716104
0.914655817931,0.688064713789
0.503091757169,0.539233768519
0.524714351514,0.0164653051119
0.519525217721,0.91021019115
0.526496585769,0.615664786739
0.749405096906,0.829289192178
0.533551188093,0.447164643349
0.174605867173,0.0296015357577
0.15205222661,0.580153220486
0.347849562211,0.540883438086
0.976082199527,0.627586225492
0.580215550287,0.72281587371
0.960920560705,0.828363002223
0.225248505923,0.720667384338
0.5661925691,0.415613086657
0.796591411519,0.880674599754
0.0229697182736,0.259123327483
0.295654807477,0.299040565131
0.802360378605,0.29327726865
0.120687907888,0.179587331233
0.353544682726,0.905048996172
0.351373870517,0.171878031409
0.969228254144,0.738246931922
0.763662986213,0.668617713568
0.44785141614,0.292850072618
0.261352861348,0.201603927721
0.812704002859,0.470550297029
0.825387555,0.919175260025
0.353863383679,0.986322844373
0.0201421272873,0.420729621494
0.710145493942,0.827440031926
0.381967773073,0.582496426436
0.214194851555,0.120272886222
0.455283181973,0.114613875298
0.583345296341,0.943589590968
0.195866799581,0.730663453382
0.639160103599,0.975167203135
0.211054847871,0.207032381569
0.244901684571,0.0559275126817
0.707699377911,0.546274777487
0.0846292281519,0.769372538826
0.508696231221,0.134810541604
0.473796509648,0.298985577414
0.111114316614,0.0168349032503
0.149280210896,0.204998002827
0.472277938896,0.743452035711
0.34666203547,0.699198677626
0.259139670966,0.570115218073
0.690081955209,0.520149772278
0.780407025902,0.516423177806
0.590472494792,0.548037584815
0.36433054835,0.349531658299
0.34482043004,0.806140223869
0.655453127891,0.814439883755
0.771695294373,0.335952726884
0.412648614149,0.389613955333
0.297183300995,0.867186143429
0.831051356708,0.214645609504
0.57399493567,0.810743003072
0.301125733601,0.143497920042
0.336113303548,0.236226485163
0.720873532539,0.870937337384
0.808400575,0.672300361267
0.314078391167,0.804500626853
0.847626599969,0.486722757562
0.746178305192,0.777735398925
0.445988795263,0.403820540817
0.827079884685,0.33532178445
0.577187577367,0.571834748511
0.352304653662,0.0674919637914
0.679281502328,0.089551056434
0.89725944711,0.179513755122
0.97648940293,0.0412135822013
0.281660607354,0.140890635091
0.364200040428,0.576752520578
0.765420274982,0.113707545349
0.509695414523,0.400964131675
0.837355390895,0.597607258939
0.430452298589,0.394321463519
0.188016242531,0.878425677982
0.490598672021,0.558247082077
0.795646617918,0.840666513944
0.146888511865,0.50113342004
0.226128845677,0.810914609925
0.594575407437,0.348877297351
0.77757320386,0.289826428405
0.366049519669,0.259860565955
0.115750611043,0.67148576808
0.541028617151,0.522213773483
0.475793634796,0.485751839629
0.704896375228,0.722909894818
0.17360003729,0.420585791222
0.655705766783,0.148259978617
0.665189510442,0.918361809275
0.0189882738647,0.523932268796
0.855466533806,0.677102795162
0.670781396689,0.542614054281
0.885857855302,0.773940369675
0.88015101578,0.776588567719
0.251151433167,0.889730070975
0.0172877472629,0.358405017382
0.808477822657,0.21533386498
0.400669102294,0.836105962044
0.0544121260214,0.483050829799
0.729997908773,0.0841623446695
0.105326480216,0.788236257119
0.0465345670727,0.512070788014
0.187746450404,0.959116389899
0.657566055399,0.0482226371762
0.725767479182,0.595785146079
0.84014303295,0.0499349369369
0.641304841212,0.321825100492
0.366534507142,0.69019759284
0.390492123926,0.104101153699
0.9327855075,0.806668955967
0.806490098412,0.903283102052
0.471648965918,0.462953779696
0.211703144903,0.702705703828
0.00664432180268,0.761830239035
0.000263696222196,0.195640324161
0.0506097965742,0.192406138367
0.525127416217,0.311836186854
0.496920912369,0.81994104697
0.946843389702,0.113561797381
0.523945722104,0.555061269212
0.907492206699,0.354716454761
0.490811814741,0.359196730372
0.283284532852,0.0395713345867
0.0585392453439,0.620478690001
0.633033254288,0.141706075062
0.412269092115,0.468873499196
0.385324791184,0.420540276708
0.647009841996,0.305990798147
0.548539583049,0.710648027238
0.440077201614,0.710609831624
0.408667509495,0.187190795683
0.671209858243,0.982466518537
0.390972538454,0.585820638885
0.517518663658,0.674247481125
0.390306788332,0.86987906842
0.0231236122341,0.142135293727
0.896687781655,0.87799335852
0.931174863784,0.986630065824
0.251294973247,0.905173317282
0.274602750063,0.0456405155659
0.877261430832,0.294144189878
0.463493076085,0.607373916194
0.606429953554,0.620407660841
0.633935260473,0.289868634806
0.927715682535,0.158251774597
0.561706984787,0.259582252067
0.0569594782557,0.115742121553
0.831678573518,0.49292724649
0.651052642196,0.600001438311
0.547000642662,0.897911723002
0.0997583504438,0.642675100195
0.417295990353,0.958205202505
0.27904614323,0.398459908788
0.911322719727,0.745727749633
0.373366506633,0.399245922261
0.58393902693,0.595360276468
0.292724571652,0.884740581394
0.427986069944,0.794162311236
0.123089375361,0.553069740591
0.49179329868,0.958763304084
0.350570402044,0.71105538807
0.231892611151,0.0333059242387
0.866169233305,0.971218796085
0.843693457844,0.974902414114
0.891308463782,0.705761426782
0.318826651271,0.67219843287
0.80467679205,0.294424583274
0.152764887404,0.057054311574
0.934292744195,0.320241481745
0.108603151554,0.312610409488
0.547217515144,0.0176377364445
0.900251266917,0.425831631821
0.530040835429,0.672901227285
0.602335177539,0.030196926384
0.146756046846,0.373915469128
0.360444114301,0.116963250203
0.123788748216,0.0804666631074
0.79922970075,0.973586261404
0.277954486551,0.922038114354
0.989984941392,0.336547110313
0.61391068137,0.9342380558
0.660493168537,0.54999261948
0.391668237565,0.514511787672
0.340951276592,0.968235857194
0.205854157935,0.323247389607
0.17670905018,0.851270499682
0.162945076897,0.978571252207
0.410102829779,0.92655295559
0.484321300623,0.40590667254
0.410344700456,0.567163884453
0.30883352904,0.810418495444
0.973554917987,0.900184719463
0.323061049436,0.759289475175
0.830446703293,0.343904892631
0.219821846143,0.728025403882
0.528149586058,0.981699949068
0.706558611026,0.0303014508424
0.906980164797,0.270885862857
0.925694402267,0.351037621599
0.238231881353,0.420707903261
0.0861843519927,0.0122933038122
0.628767218241,0.770560085919
0.736252566232,0.25716752105
0.802665890773,0.0760297675063
0.500920658902,0.690418620608
0.256024133177,0.77013456646
0.752479655117,0.7125005059
0.943809077283,0.757256999813
0.268174949654,0.498015919445
0.327283165106,0.68154988837
0.824661785172,0.0639735353433
0.924057142633,0.396905582889
0.993297522202,0.387279208501
0.52252588003,0.473966058944
0.713872493527,0.202805111209
0.422920876147,0.655167253725
0.939554042868,0.29253206523
0.77896377773,0.625199166865
0.63534633133,0.51873533447
0.0745888329643,0.268523494215
0.367464350911,0.822072369375
0.671289506146,0.431793078012
0.627577011519,0.618286899202
0.352234142682,0.0469614454447
0.0153211147312,0.134297161853
0.0299360567149,0.468318779542
0.607497325653,0.307531981569
0.746064061333,0.528987137165
0.725671607427,0.534250012534
0.360358038644,0.489350980455
0.253915719882,0.971241827277
0.636511461061,0.762289316705
0.783939583766,0.198572834631
0.192730731748,0.658744417234
0.285398916499,0.949781047098
0.902336335692,0.69745754163
0.668870970852,0.254250673725
0.607441073661,0.447156349414
0.634727980824,0.158817953894
0.68217079255,0.727278123383
0.379866320597,0.0536903345616
0.321459955744,0.0845887485807
0.688751327725,0.523322899729
0.349424058851,0.334221282126
0.174933006302,0.906750575699
0.550719562145,0.900009863123
0.48915481336,0.108935552415
0.600229004108,0.684047148956
0.118966158394,0.834939826181
0.227864224212,0.808165848156
0.00786055025344,0.214990665154
0.0668526035662,0.0856214404464
0.858846953308,0.304376752052
0.98030495351,0.689648334259
0.624924338108,0.269656437668
0.0439704250538,0.729819183369
0.614745785977,0.11342053212
0.179755699386,0.852573997676
0.913559010649,0.338183008452
0.847973021266,0.365068660082
0.735248268005,0.176669076112
0.974918107522,0.660364024112
0.192782357318,0.813037336206
0.0703615747642,0.146333422851
0.719465076807,0.308895117561
0.318656592862,0.931750461362
0.801172812528,0.828923429271
0.137090758354,0.309697386874
0.731858658173,0.920251462254
0.530441791235,0.985892572848
0.159180566043,0.493954660527
0.101292346681,0.569476959593
0.288997839667,0.779741444899
0.819652136546,0.297581345647
0.480615559761,0.435549941634
0.471883373117,0.759429763868
0.906539837179,0.935421780902
0.854106955431,0.871228418543
0.860442227083,0.250702678482
0.218711939966,0.971921190769
0.408712676283,0.418575725955
0.446734000779,0.879358842988
0.667219381952,0.0614120770304
0.433599731827,0.79364121974
0.570030342762,0.873919067336
0.0322502847919,0.242390481264
0.411822536746,0.361416515543
0.55621971129,0.278337053553
0.992591522412,0.828379236249
0.580453288921,0.519670926661
0.227863066002,0.653239351982
0.899903812484,0.43569534684
0.467801415608,0.684755138429
0.370688967138,0.101598465716
0.000113300186768,0.96751360201
0.811525135676,0.454621860301
0.135155880897,0.253877553095
0.379345243661,0.78986130212
0.720484397458,0.775360911651
0.0418771489659,0.714329456793
0.134781580058,0.457484184694
0.346207873049,0.0737687381959
0.21011231655,0.192958139412
0.210977510197,0.258784803029
0.717079508267,0.134403189711
0.503894901201,0.3410970979
0.353379475115,0.537930029955
0.806398204233,0.730547415491
0.750688543096,0.377892824884
0.832572792071,0.100854380865
0.484065186481,0.478548513902
0.707851185846,0.0456376902486
0.450288320474,0.994039364615
0.826499854248,0.307424386332
0.69787423531,0.821934417449
0.218306858006,0.209542261798
0.117777323091,0.363984916116
0.465925431297,0.900841244048
0.772065844249,0.395896678706
0.119077299365,0.72515789389
0.264079164907,0.433611956067
0.779470453352,0.512773583438
0.869834022457,0.90007712574
0.702158127247,0.0318822725117
0.576374998339,0.590584648443
0.47187544971,0.536844387602
0.948044221682,0.3897912829
0.809217733278,0.772463274764
0.0026942693791,0.573747856743
0.923773720323,0.815934585307
0.645735931993,0.228256710051
0.338992580786,0.531502540053
0.897431311317,0.0431216684974
0.508322310941,0.669363502169
0.691533886947,0.965016888618
0.434971036034,0.616141793892
0.53365900904,0.755462388052
0.0652300687991,0.807767146888
0.189140635469,0.740899272029
0.567593805441,0.761298950996
0.296804801581,0.495363561528
0.567805397585,0.0186881545413
0.448837678788,0.0684741480133
0.567044750334,0.0862036405508
0.547208078357,0.340933606791
0.180577708838,0.694320508074
0.583358183464,0.985999481728
0.199035163388,0.379807157125
0.181187863441,0.994952734165
0.898637349648,0.0835289810624
0.914279831244,0.826412888934
0.965435925871,0.678680540259
0.685033517371,0.0145554379122
0.130042721651,0.152313359897
0.0482390541645,0.941712094044
0.371009291868,0.630365456158
0.598811108889,0.461490641261
0.273645307167,0.784716809417
0.753829656289,0.87863865136
0.169420337245,0.786337505539
0.656018100931,0.708384231045
0.654492155543,0.0131499198081
0.712157157087,0.504459143749
0.588647335323,0.147469072238
0.249129726752,0.826002918185
0.62893401037,0.617539681885
0.495483277402,0.464418300193
0.785840746402,0.54740598263
0.776434119502,0.813909524171
0.67638143951,0.82006313399
0.648792231615,0.414100586061
0.1452074842,0.115471114406
0.248184235537,0.0313362173934
0.390992698533,0.00203211540268
0.616496614442,0.936359779057
0.702078764002,0.54954427976
0.42276865047,0.794927500268
0.357963467234,0.0394296039735
0.29352418683,0.462492352944
0.306231135658,0.895513409506
0.239057850186,0.831886393794
0.455972251471,0.724010361183
0.0854695063057,0.882450206405
0.770633759775,0.506699084049
0.322359158581,0.702357203377
0.523890455859,0.368305099347
0.238645976083,0.506527377884
0.94948414889,0.622073766787
0.533411370282,0.570377214367
0.303956060898,0.814918716332
0.0845674737275,0.102743607824
0.983639139267,0.157745431936
0.33515279736,0.0071046559439
0.969258891553,0.293041253261
0.838545535401,0.228237671635
0.482925075266,0.186392654532
0.213297666366,0.0598829404591
0.404385826124,0.954538106389
0.132284734432,0.804167628747
0.3781293144,0.0345726128052
0.597902203261,0.501257462879
0.0713695432907,0.36170564004
0.913857634448,0.89230094782
0.0722880627903,0.957983832827
0.339149268992,0.885204303717
0.584856391379,0.195805052228
0.522598476072,0.201623784887
0.53005148935,0.619022915941
0.4357200549,0.224535731285
0.612086229901,0.521325972949
0.722128248365,0.339886372142
0.738048106202,0.928982623955
0.102586087421,0.537534910253
0.488849155692,0.871180129972
0.581175889539,0.623301904137
0.298692125896,0.0814952082014
0.137426458884,0.389696928543
0.928729113965,0.0965429846244
0.989586556012,0.790119922106
0.848399741641,0.900382824568
0.0447615696413,0.535226514098
0.141405280736,0.174747184122
0.0468746472066,0.47769363402
0.960429775216,0.137359278693
0.98480560702,0.783736320574
0.0537320385953,0.564528014532
0.855606508391,0.894013340267
0.189822048139,0.0476719507781
0.912095195949,0.734471352209
0.573243052137,0.884809219448
0.99760268686,0.470034536373
0.67537847903,0.361422276311
0.608405307942,0.840626580119
0.967554432582,0.985874893586
0.195735815672,0.358217219519
0.765351261903,0.401093511132
0.90689216032,0.881739893245
0.831651093282,0.673961173755
0.566439632317,0.451359425148
0.060105540473,0.600189718296
0.0720645596723,0.0320303645329
0.990432855592,0.384847289614
0.674470604588,0.72081247756
0.917643789698,0.699951372215
0.233106166014,0.658521493283
0.110572814427,0.149990009875
0.651160860869,0.675139851055
0.404586618996,0.625253415237
0.0372914579295,0.654757387096
0.28567864104,0.636941556034
0.322701288749,0.952538353191
0.777820670424,0.0327609770885
0.348777352146,0.169089527785
0.401484233575,0.0928134705905
0.580720599219,0.146239451491
0.74603919227,0.399385816709
0.561107006246,0.0103519170009
0.427766272396,0.141771160929
0.889172016447,0.589108451028
0.22097440032,0.264818128029
0.621746352044,0.738908002729
0.956082728849,0.773724376976
0.868373322586,0.798042030378
0.529134851307,0.304880962943
0.0583061210401,0.977123744501
0.503236238838,0.813155253637
0.00552926123556,0.294703181386
0.00290893746148,0.0680626779985
0.426097411226,0.795628256596
0.0061244696017,0.698979737385
0.705769089931,0.564342338081
0.188556052062,0.354193886365
0.149248917782,0.281218360287
0.100784132927,0.837804144017
0.821942198632,0.107695718845
0.313172516641,0.972851569276
0.25581249434,0.903627836926
0.737834072441,0.0251679179801
0.934110890361,0.742861954741
0.748352223023,0.0297099462074
0.582068390117,0.324136976591
0.258058639852,0.423718176558
0.478729351864,0.0684287584789
0.681669357098,0.628347223805
0.658604502928,0.593266558908
0.866227862056,0.617172406582
0.798426825721,0.901712620815
0.92179161247,0.173148320001
0.631001181662,0.159382164689
0.316454413331,0.645042403978
0.0988895261817,0.612212204316
0.0690253873799,0.0247937227276
0.67503809347,0.333060209449
0.221595460352,0.932748167127
0.619199322214,0.189837639138
0.276241595817,0.468584213753
0.309825386056,0.206311099312
0.291226634254,0.413094744734
0.954011655704,0.733274674125
0.820895008713,0.749085101717
0.755303707404,0.93584440771
0.395357608371,0.105505490895
0.736123192663,0.580887963179
0.631416171924,0.182559389395
0.012169239724,0.335356866186
0.174428540109,0.626376439361
0.577351689321,0.82987965143
0.508950393788,0.44868531042
0.531343431925,0.317444439468
0.261345802984,0.204646966854
0.33855168488,0.0407446168096
0.545184010549,0.920067917606
0.380980361022,0.678737814814
0.915338580388,0.0338617650744
0.0662147449377,0.626668028419
0.836928129333,0.0614504147642
0.898320685827,0.595641651358
0.610570535292,0.00422778606825
0.662356460928,0.586482338617
0.589577779787,0.268122269256
0.0990062211824,0.966751193604
0.754871494127,0.234613030927
0.113134069614,0.778242985187
0.226419390988,0.413217822427
0.00228310724811,0.197438573237
0.62874492468,0.364571839957
0.122242574178,0.779898162529
